# #pts: 33353; ranges: 66,71
7413,9,61
7414,0,57
7415,1,60
7416,16,61
7417,0,53
7418,33,64
7419,1,59
7420,7,61
7421,24,64
7422,0,56
7423,13,61
7424,11,60
7425,0,56
7426,0,58
7427,12,62
7428,20,63
7429,0,57
7430,32,66
7431,0,57
7432,3,59
7433,1,60
7434,18,62
7435,12,62
7436,3,59
7437,0,49
7438,16,64
7439,19,63
7440,11,59
7441,8,61
7442,0,59
7443,3,60
7444,0,59
7445,1,51
7446,29,65
7447,2,60
7448,23,63
7449,29,64
7450,0,57
7451,25,65
7452,0,52
7453,18,63
7454,12,63
7455,8,60
7456,0,58
7457,1,58
7458,25,65
7459,4,60
7460,13,63
7461,2,59
7462,1,59
7463,2,60
7464,3,58
7465,14,62
7466,0,57
7467,0,58
7468,0,53
7469,2,60
7470,0,58
7471,6,61
7472,1,57
7473,37,66
7474,0,58
7475,37,67
7476,20,63
7477,26,65
7478,14,62
7479,0,56
7480,30,65
7481,3,59
7482,0,58
7483,1,58
7484,3,56
7485,36,66
7486,0,58
7487,12,61
7488,1,59
7489,6,60
7490,6,60
7491,2,58
7492,0,48
7493,30,65
7494,30,64
7495,0,59
7496,0,56
7497,6,61
7498,2,59
7499,10,62
7500,15,59
7501,3,59
7502,0,59
7503,1,58
7504,12,60
7505,0,57
7506,7,62
7507,0,59
7508,1,60
7509,0,56
7511,8,61
7512,14,63
7513,2,59
7514,1,60
7515,25,64
7516,1,56
7517,3,60
7518,3,60
7519,17,64
7520,4,59
7521,35,66
7522,17,63
7523,2,59
7524,3,59
7525,1,57
7526,0,43
7527,1,58
7528,3,58
7529,37,66
7530,28,65
7531,0,49
7532,0,58
7533,3,60
7534,0,57
7535,18,63
7536,23,64
7537,4,60
7538,0,55
7539,17,63
7540,2,60
7541,3,60
7542,3,53
7543,4,61
7544,24,64
7545,39,67
7546,7,61
7547,5,60
7548,0,56
7549,0,54
7550,0,55
7551,8,60
7552,2,59
7553,10,62
7554,4,59
7555,0,58
7556,0,59
7557,1,60
7558,6,62
7559,2,59
7560,9,61
7561,2,58
7562,14,62
7563,2,59
7564,2,60
7565,19,63
7566,0,57
7567,42,67
7568,21,62
7569,1,59
7570,0,58
7571,8,57
7572,5,62
7573,19,63
7574,0,57
7575,0,53
7576,4,60
7577,2,61
7578,21,63
7579,1,59
7580,1,59
7581,28,65
7582,13,62
7583,3,60
7584,1,59
7585,0,55
7586,8,61
7587,6,62
7588,1,57
7589,14,63
7590,0,57
7591,21,63
7592,53,68
7593,17,63
7594,3,59
7595,26,64
7596,24,64
7597,16,63
7598,2,60
7599,11,61
7600,1,59
7601,3,52
7602,14,63
7603,15,62
7604,0,58
7605,0,58
7606,7,61
7607,7,59
7608,12,62
7609,0,57
7610,0,53
7611,0,52
7612,36,66
7613,24,64
7614,30,65
7615,3,61
7616,31,65
7617,0,58
7618,0,55
7619,5,61
7620,0,55
7621,0,52
7622,34,66
7623,30,65
7624,12,61
7625,0,57
7626,43,66
7627,40,66
7628,0,52
7629,1,55
7630,9,61
7631,2,55
7632,9,61
7633,1,58
7634,4,61
7635,1,60
7636,2,59
7637,2,61
7638,2,59
7639,36,66
7640,22,64
7641,0,54
7642,0,59
7643,26,64
7644,0,56
7645,31,66
7646,9,62
7647,0,51
7648,35,66
7649,9,61
7650,2,59
7651,2,60
7652,3,61
7653,1,58
7654,11,62
7655,1,59
7656,0,57
7657,27,65
7658,6,60
7659,38,66
7660,0,50
7661,3,60
7662,24,65
7663,34,66
7664,0,52
7665,0,59
7666,0,51
7667,9,62
7668,0,57
7669,38,66
7670,0,58
7671,19,62
7672,2,57
7673,0,57
7674,16,63
7675,5,60
7676,9,61
7677,34,65
7678,2,60
7679,3,60
7680,21,64
7681,6,62
7682,1,59
7683,42,68
7684,1,60
7685,26,65
7686,0,57
7687,8,61
7688,0,53
7689,21,64
7690,6,61
7691,5,59
7692,1,59
7693,3,60
7694,0,55
7695,1,59
7696,0,58
7697,2,55
7698,28,65
7699,1,59
7700,16,62
7701,3,61
7702,0,53
7703,0,57
7704,4,61
7705,3,60
7706,1,58
7707,2,56
7708,25,64
7709,41,67
7710,2,59
7711,0,50
7712,1,57
7713,3,60
7714,12,62
7715,19,64
7716,0,56
7717,3,61
7718,0,57
7719,0,59
7720,0,52
7721,0,55
7722,2,60
7723,0,57
7724,1,58
7725,2,58
7726,0,51
7727,0,57
7728,7,61
7729,31,65
7730,1,58
7731,26,64
7732,0,59
7733,25,65
7734,13,62
7735,24,63
7736,5,60
7737,0,56
7738,2,58
7739,0,58
7740,1,60
7741,38,66
7742,6,62
7743,2,60
7744,0,52
7745,0,58
7746,2,60
7747,1,58
7748,38,67
7749,31,66
7750,35,65
7751,0,54
7752,1,59
7753,0,60
7754,23,64
7755,16,62
7756,1,59
7757,1,50
7758,24,64
7759,32,65
7760,0,56
7761,0,56
7762,0,57
7763,36,66
7764,25,64
7765,0,59
7766,40,67
7767,1,59
7768,6,62
7769,4,57
7770,0,57
7771,40,67
7772,21,63
7773,0,58
7774,2,59
7775,1,56
7776,2,60
7777,0,58
7778,0,59
7779,7,60
7780,1,59
7781,5,60
7782,0,58
7783,11,61
7784,29,65
7785,2,61
7786,1,58
7787,12,61
7788,25,63
7789,19,63
7790,0,58
7791,0,53
7792,1,53
7793,0,57
7794,12,63
7795,29,65
7796,1,59
7797,2,60
7798,3,59
7799,0,57
7800,17,61
7801,34,65
7802,46,68
7803,34,65
7804,0,56
7805,15,62
7806,0,57
7807,14,62
7808,0,53
7809,18,64
7810,1,53
7811,11,61
7812,0,59
7813,26,65
7814,0,51
7815,0,58
7816,12,63
7817,0,59
7818,11,61
7819,0,59
7820,1,59
7821,26,65
7822,34,66
7823,0,58
7824,1,59
7825,0,47
7826,6,60
7827,24,64
7828,24,63
7829,2,60
7830,0,58
7831,0,57
7832,0,55
7833,3,60
7834,0,53
7835,1,60
7836,3,58
7837,0,47
7838,2,58
7839,0,58
7840,2,59
7841,16,61
7842,1,58
7843,4,60
7844,11,62
7845,0,56
7846,38,67
7847,0,58
7848,0,58
7849,0,58
7850,8,61
7851,1,55
7852,26,65
7853,23,64
7854,8,62
7855,12,60
7856,39,67
7857,0,59
7858,0,58
7859,0,57
7860,36,65
7861,4,59
7862,0,57
7863,30,65
7864,5,60
7865,1,57
7866,0,58
7867,0,48
7868,1,59
7869,30,66
7870,0,49
7871,0,59
7872,26,65
7873,25,64
7874,1,59
7875,0,56
7876,23,64
7877,0,52
7878,34,66
7879,0,59
7880,11,61
7881,1,60
7882,2,60
7883,3,61
7884,11,62
7885,0,57
7886,0,58
7887,40,67
7888,0,58
7889,0,59
7890,0,58
7891,0,54
7892,0,57
7893,21,63
7894,47,67
7895,3,61
7896,19,63
7897,40,67
7898,22,65
7899,0,53
7900,27,65
7901,0,59
7902,2,59
7903,0,59
7904,0,53
7905,0,51
7906,0,59
7907,24,64
7908,6,60
7909,11,62
7910,2,61
7911,0,56
7912,0,58
7913,17,62
7914,25,65
7915,3,60
7916,4,60
7917,30,65
7918,41,65
7919,17,62
7920,0,58
7921,9,62
7922,0,57
7923,19,63
7924,22,64
7925,10,61
7926,32,66
7927,13,62
7928,1,60
7929,2,60
7930,0,55
7931,0,58
7932,0,54
7933,27,64
7934,1,57
7935,2,56
7936,0,59
7937,0,56
7938,25,64
7939,15,61
7940,1,55
7941,15,63
7942,4,59
7943,3,59
7944,0,54
7945,4,59
7946,14,63
7947,2,59
7948,22,64
7949,36,66
7950,0,45
7951,0,57
7952,8,61
7953,0,50
7954,11,61
7955,11,60
7956,16,61
7957,0,57
7958,5,60
7959,0,54
7960,12,63
7961,2,60
7962,0,53
7963,0,59
7964,41,67
7965,12,62
7966,6,62
7967,25,64
7968,0,57
7969,0,59
7970,0,45
7971,1,59
7972,6,61
7973,30,65
7974,18,63
7975,0,58
7976,0,59
7977,3,60
7978,0,59
7979,0,57
7980,6,60
7981,4,60
7982,0,59
7983,0,55
7984,2,60
7985,19,63
7986,22,61
7987,0,59
7988,3,60
7989,6,57
7990,3,60
7991,0,57
7992,0,55
7993,3,60
7994,6,61
7995,5,61
7996,0,53
7997,11,62
7998,0,52
7999,11,62
8000,9,61
8001,11,62
8002,33,65
8003,4,59
8004,46,68
8005,16,63
8006,0,50
8007,12,58
8008,4,62
8009,3,60
8010,18,62
8011,0,57
8012,0,56
8013,23,63
8014,9,61
8015,30,66
8016,3,60
8017,11,61
8018,3,60
8019,0,55
8020,35,66
8021,41,67
8022,17,60
8023,0,54
8024,18,63
8025,1,58
8026,12,61
8027,1,59
8028,0,58
8029,3,61
8030,5,61
8031,28,65
8032,10,62
8033,35,66
8034,0,55
8035,0,59
8036,0,55
8037,26,64
8038,3,56
8039,2,58
8040,0,57
8041,36,65
8042,16,63
8043,0,54
8044,22,63
8045,29,65
8046,13,63
8047,0,52
8048,42,67
8049,28,64
8050,2,59
8051,0,58
8052,25,64
8053,19,64
8054,10,61
8055,0,56
8056,43,66
8057,0,55
8058,0,57
8059,11,62
8060,5,61
8061,24,64
8062,0,55
8063,7,58
8064,19,63
8065,0,57
8066,24,63
8067,0,58
8068,0,58
8069,31,66
8070,10,62
8071,0,58
8072,11,62
8073,3,58
8074,0,57
8075,28,65
8076,3,60
8077,1,58
8078,0,54
8079,24,64
8080,32,66
8081,1,55
8082,1,59
8083,5,61
8084,22,63
8085,16,61
8086,1,55
8087,0,55
8088,2,59
8089,16,63
8090,0,58
8091,25,64
8092,0,57
8093,0,58
8094,9,61
8095,5,61
8096,2,61
8097,15,63
8098,0,57
8099,55,68
8100,0,57
8101,3,60
8102,3,60
8103,2,60
8104,0,50
8105,1,57
8106,0,59
8107,0,52
8108,9,60
8109,0,58
8110,2,61
8111,13,62
8112,28,64
8113,0,55
8114,2,59
8115,29,65
8116,4,61
8117,1,59
8118,1,58
8119,18,63
8120,1,57
8121,13,62
8122,11,60
8123,4,60
8124,0,59
8125,0,53
8126,20,64
8127,1,58
8128,0,53
8129,0,47
8130,0,56
8131,12,62
8132,36,66
8133,8,61
8134,7,61
8135,11,62
8136,4,59
8137,3,60
8138,1,58
8139,0,59
8140,4,60
8141,0,59
8142,3,58
8143,30,66
8144,0,59
8145,6,62
8146,38,67
8147,1,55
8148,0,57
8149,33,65
8150,0,54
8151,8,62
8152,5,61
8153,0,57
8154,24,64
8155,35,66
8156,8,61
8157,0,55
8158,38,67
8159,0,53
8160,0,50
8161,20,64
8162,31,66
8163,23,64
8164,0,51
8165,0,59
8166,1,58
8167,0,54
8168,0,58
8169,10,62
8170,0,57
8171,1,60
8172,0,57
8173,19,63
8174,1,54
8175,20,64
8176,15,62
8177,1,60
8178,0,59
8179,0,56
8180,19,64
8181,3,59
8182,9,61
8183,49,68
8184,0,51
8185,3,59
8186,0,55
8187,17,63
8188,8,62
8189,6,59
8190,0,57
8191,12,62
8192,23,64
8193,0,60
8194,0,56
8195,12,62
8196,0,57
8197,1,59
8198,9,62
8199,0,58
8200,1,56
8201,2,58
8202,6,61
8203,3,61
8205,0,50
8206,6,60
8207,31,66
8208,2,59
8209,0,57
8210,7,61
8211,31,66
8212,6,60
8213,0,57
8214,0,56
8215,26,65
8216,2,60
8217,2,60
8218,5,60
8219,18,63
8220,1,60
8221,0,52
8222,45,68
8223,26,65
8224,16,64
8225,2,60
8226,10,61
8227,9,61
8228,0,55
8229,0,58
8230,0,59
8231,12,62
8232,13,62
8233,4,60
8234,2,60
8235,1,58
8236,51,68
8237,1,59
8238,18,63
8239,25,64
8240,0,51
8241,14,63
8242,23,64
8243,0,52
8244,3,59
8245,30,65
8246,0,58
8247,1,56
8248,1,58
8249,1,59
8250,2,60
8251,42,67
8252,0,58
8253,0,53
8254,1,59
8255,2,60
8256,29,65
8257,2,60
8258,6,61
8259,1,57
8260,1,60
8261,0,58
8262,5,61
8263,0,57
8264,3,60
8265,16,62
8266,0,58
8267,3,58
8268,10,61
8269,29,65
8270,18,63
8271,0,48
8272,16,63
8273,6,61
8274,17,62
8275,3,61
8276,4,60
8277,4,61
8278,2,60
8279,0,57
8280,37,67
8281,14,63
8282,6,61
8283,52,69
8284,13,63
8285,18,62
8286,8,60
8287,3,60
8288,2,58
8289,0,58
8290,0,59
8291,1,59
8292,3,59
8293,13,62
8294,18,63
8295,3,60
8296,0,58
8297,0,55
8298,7,60
8299,2,53
8300,44,68
8301,0,56
8302,0,59
8303,0,58
8304,0,57
8305,5,61
8306,0,56
8307,2,60
8308,1,58
8309,12,61
8310,0,58
8311,11,62
8312,13,61
8313,0,58
8314,0,57
8315,2,60
8316,0,57
8317,10,61
8318,3,60
8319,1,60
8320,0,52
8321,1,60
8322,4,61
8323,2,59
8324,1,56
8325,27,64
8326,1,58
8327,7,61
8328,20,63
8329,7,61
8330,0,57
8331,0,58
8332,4,57
8333,0,56
8334,11,61
8335,17,63
8336,0,58
8337,1,58
8338,15,63
8339,0,55
8340,0,51
8341,0,56
8342,5,60
8343,0,59
8344,0,56
8345,9,62
8346,3,60
8347,0,58
8348,15,63
8349,12,61
8350,12,62
8351,0,55
8352,34,66
8353,4,60
8354,0,49
8355,4,61
8356,2,58
8357,17,63
8358,0,56
8359,1,56
8360,5,61
8361,15,63
8362,0,58
8363,3,60
8364,0,58
8365,31,65
8366,8,60
8367,0,58
8368,0,59
8369,1,59
8370,0,59
8371,17,62
8372,22,64
8373,18,63
8374,1,59
8375,0,58
8376,0,50
8377,12,63
8378,0,59
8379,0,57
8380,0,56
8381,0,57
8382,5,61
8383,16,63
8384,26,64
8385,0,59
8386,0,55
8387,7,60
8388,22,64
8389,1,60
8390,11,62
8391,5,60
8392,15,62
8393,11,62
8394,4,61
8395,0,54
8396,0,56
8397,1,59
8398,14,62
8399,0,58
8400,2,59
8401,0,60
8402,1,59
8403,20,63
8404,4,61
8405,15,61
8406,2,60
8407,2,60
8408,1,59
8409,11,62
8410,12,61
8411,1,60
8412,12,61
8413,33,65
8414,1,59
8415,0,57
8416,2,59
8417,1,59
8418,2,60
8419,21,64
8420,3,58
8421,0,57
8422,0,59
8423,0,52
8424,3,61
8425,1,60
8426,42,67
8427,25,64
8428,27,65
8429,29,65
8430,3,59
8431,19,63
8432,0,50
8433,18,63
8434,4,58
8435,22,63
8436,0,59
8437,0,59
8438,31,65
8439,0,51
8440,0,58
8441,1,59
8442,1,52
8443,1,59
8444,2,60
8445,12,62
8446,1,60
8447,41,66
8448,34,65
8449,5,61
8450,2,59
8451,45,67
8452,0,57
8453,26,64
8454,18,63
8455,0,58
8456,1,57
8457,0,53
8458,19,63
8459,3,61
8460,2,60
8461,16,63
8462,44,67
8463,0,55
8464,36,66
8465,0,58
8466,0,58
8467,8,62
8468,25,65
8469,3,59
8470,51,68
8471,9,61
8472,0,52
8473,1,60
8474,1,60
8475,0,57
8476,23,63
8477,0,59
8478,1,59
8479,2,60
8480,0,53
8481,31,66
8482,0,57
8483,39,67
8484,2,60
8485,0,57
8486,0,52
8487,0,54
8488,1,58
8489,1,60
8490,0,54
8491,2,59
8492,7,61
8493,0,58
8494,28,65
8495,0,57
8496,16,61
8497,0,51
8498,0,59
8499,11,59
8500,28,65
8501,0,58
8502,0,58
8503,0,55
8504,2,58
8505,0,57
8506,12,61
8507,15,63
8508,0,57
8509,0,51
8510,10,59
8511,0,57
8512,1,57
8513,13,62
8514,1,60
8515,0,56
8516,1,59
8517,3,61
8518,26,64
8519,2,59
8520,0,56
8521,13,62
8522,48,68
8523,18,63
8524,19,63
8525,7,61
8526,0,57
8527,26,65
8528,19,63
8529,29,65
8530,0,55
8531,0,56
8532,0,54
8533,1,58
8534,4,58
8535,9,61
8536,18,63
8537,1,59
8538,4,60
8539,5,61
8540,11,62
8541,16,63
8542,0,57
8543,13,61
8544,5,58
8545,3,60
8546,0,57
8547,0,59
8548,0,56
8549,2,57
8550,0,56
8551,57,69
8552,0,57
8553,16,62
8554,2,57
8555,0,56
8556,1,60
8557,42,67
8558,0,59
8559,1,59
8560,40,67
8561,3,60
8562,1,57
8563,6,60
8564,0,54
8565,0,59
8566,0,59
8567,12,61
8568,4,60
8569,0,54
8570,1,59
8571,3,61
8572,1,53
8573,11,62
8574,45,68
8575,1,56
8576,1,56
8577,1,60
8578,0,48
8579,0,58
8580,1,58
8581,0,56
8582,1,57
8583,30,66
8584,43,67
8585,10,61
8586,0,58
8587,5,54
8588,1,60
8589,7,61
8590,0,56
8591,0,58
8592,0,49
8593,19,63
8594,2,60
8595,0,55
8596,0,57
8597,20,63
8598,26,64
8599,9,62
8600,0,58
8601,2,59
8602,0,57
8603,13,62
8604,13,62
8605,0,59
8606,28,65
8607,0,58
8608,3,60
8609,23,65
8610,11,62
8611,0,58
8612,3,57
8613,4,60
8614,2,60
8615,0,57
8616,0,55
8617,0,51
8618,4,57
8619,0,55
8620,0,58
8621,0,51
8622,1,59
8623,37,67
8624,3,59
8625,3,60
8626,1,59
8627,0,59
8628,26,64
8629,10,61
8630,1,60
8631,14,62
8632,0,54
8633,2,60
8634,23,62
8635,2,60
8636,11,60
8637,1,57
8638,1,57
8639,3,60
8640,14,62
8641,33,66
8642,1,59
8643,22,63
8644,0,50
8645,25,65
8646,45,68
8647,46,68
8648,5,57
8649,35,66
8650,3,60
8651,34,65
8652,8,61
8653,0,58
8654,0,57
8655,3,59
8656,8,62
8657,44,67
8658,3,58
8659,30,65
8660,32,65
8661,0,59
8662,0,57
8663,3,58
8664,0,57
8665,0,57
8666,1,58
8667,35,66
8668,0,51
8669,1,59
8670,0,51
8671,33,66
8672,0,50
8673,4,60
8674,0,47
8675,0,59
8676,12,62
8677,2,59
8678,31,66
8679,0,52
8680,1,59
8681,0,56
8682,6,61
8683,0,57
8684,27,64
8685,19,63
8686,34,65
8687,10,61
8688,2,58
8689,9,62
8690,0,51
8691,2,59
8692,0,54
8693,0,59
8694,0,59
8695,0,57
8696,0,58
8697,6,61
8698,0,52
8699,22,64
8700,2,60
8701,34,65
8702,2,56
8703,1,58
8704,14,62
8705,0,57
8706,3,60
8707,0,52
8708,0,59
8709,3,60
8710,7,61
8711,0,49
8712,5,60
8713,7,61
8714,0,54
8715,6,61
8716,5,60
8717,6,59
8718,2,59
8719,2,57
8720,48,68
8721,10,62
8722,26,65
8723,2,59
8724,19,62
8725,0,59
8726,30,65
8727,48,68
8728,21,63
8729,3,60
8730,1,59
8731,14,61
8732,2,59
8733,9,61
8734,11,62
8735,1,58
8736,28,65
8737,6,61
8738,4,60
8739,43,67
8740,1,59
8741,0,58
8742,41,67
8743,0,58
8744,0,58
8745,10,61
8746,2,60
8747,30,65
8748,0,58
8749,0,50
8750,11,62
8751,0,50
8752,12,62
8753,27,64
8754,1,58
8755,6,60
8756,0,59
8757,6,61
8758,29,65
8759,27,65
8760,7,62
8761,17,63
8762,33,66
8763,0,58
8764,8,60
8765,0,59
8766,0,57
8767,0,57
8768,17,64
8769,19,63
8770,1,60
8771,21,62
8772,0,56
8773,8,61
8774,12,63
8775,0,54
8776,0,56
8777,0,59
8778,1,58
8779,0,50
8780,11,62
8781,0,55
8782,0,57
8783,23,64
8784,21,63
8785,16,63
8786,0,58
8787,15,62
8788,0,59
8789,33,66
8790,3,56
8791,0,50
8792,43,67
8793,0,58
8794,0,47
8795,33,66
8796,3,60
8797,9,61
8798,10,62
8799,0,59
8800,0,57
8801,4,61
8802,49,68
8803,1,56
8804,27,65
8805,2,60
8806,1,59
8807,0,56
8808,0,53
8809,6,60
8810,0,57
8811,0,55
8812,4,61
8813,0,55
8814,0,59
8815,14,62
8816,0,59
8817,0,50
8818,0,55
8819,3,61
8820,12,62
8821,0,59
8822,10,61
8823,52,68
8824,1,59
8825,3,59
8826,4,60
8827,42,68
8828,24,64
8829,0,58
8830,2,60
8831,0,58
8832,0,56
8833,0,56
8834,3,59
8835,28,64
8836,13,61
8837,8,62
8838,0,59
8839,7,59
8840,35,66
8841,0,57
8842,11,62
8843,0,58
8844,27,65
8845,0,52
8846,0,57
8847,11,62
8848,13,63
8849,16,63
8850,0,59
8851,1,59
8852,0,54
8853,1,58
8854,4,61
8855,0,59
8856,1,57
8857,15,62
8858,1,59
8859,0,57
8860,2,59
8861,23,64
8862,0,57
8863,0,54
8864,1,52
8865,0,59
8866,46,67
8867,40,67
8868,0,50
8869,10,61
8870,0,57
8871,4,58
8872,0,58
8873,0,57
8874,1,59
8875,0,59
8876,1,59
8877,11,61
8878,0,58
8879,0,55
8880,20,63
8881,3,59
8882,26,64
8883,20,62
8884,3,60
8885,1,59
8886,0,57
8887,0,58
8888,15,62
8889,12,60
8890,17,63
8891,2,59
8892,26,65
8893,0,57
8894,1,59
8895,0,59
8896,0,59
8897,0,55
8898,3,59
8899,42,67
8900,0,58
8901,12,62
8902,1,60
8903,33,66
8904,41,67
8905,0,59
8906,0,53
8907,7,60
8908,0,55
8909,0,56
8910,0,58
8911,1,53
8912,2,61
8913,14,62
8914,0,51
8915,30,65
8916,0,59
8917,33,66
8918,3,56
8919,0,49
8920,6,62
8921,0,55
8922,19,63
8923,10,61
8924,4,61
8925,34,66
8926,0,48
8927,26,65
8928,33,65
8929,1,59
8930,2,59
8931,1,57
8932,1,57
8933,5,61
8934,14,63
8935,0,58
8936,0,57
8937,0,58
8938,1,58
8939,0,58
8940,24,65
8941,1,59
8942,3,60
8943,4,59
8944,5,61
8945,59,69
8946,42,67
8947,1,59
8948,6,61
8949,34,66
8950,15,62
8951,0,58
8952,0,56
8953,0,54
8954,1,59
8955,0,59
8956,29,65
8957,2,60
8958,0,57
8959,0,59
8960,0,59
8961,1,59
8962,0,58
8963,34,66
8964,0,54
8965,4,61
8966,0,59
8967,23,64
8968,14,62
8969,2,55
8970,20,64
8971,21,63
8972,2,60
8973,1,59
8974,21,63
8975,0,52
8976,1,60
8977,0,57
8978,21,64
8979,2,58
8980,0,59
8981,3,54
8982,0,57
8983,31,66
8984,1,59
8985,5,61
8986,23,64
8987,1,58
8988,18,64
8989,6,61
8990,29,65
8991,3,60
8992,0,58
8993,11,62
8994,4,60
8995,6,61
8996,1,59
8997,2,58
8998,0,59
8999,15,63
9000,1,60
9001,0,58
9002,28,65
9003,7,61
9004,3,54
9005,0,58
9006,0,51
9007,42,65
9008,0,56
9009,0,58
9010,3,60
9011,0,54
9012,0,48
9013,25,64
9014,34,66
9015,2,60
9016,3,61
9017,0,59
9018,0,57
9019,1,55
9020,0,56
9021,0,59
9022,5,61
9023,4,58
9024,0,58
9025,21,63
9026,5,58
9027,0,58
9028,0,58
9029,16,63
9030,0,58
9031,9,62
9032,1,56
9033,40,67
9034,1,58
9035,0,57
9036,9,57
9037,29,65
9038,42,67
9039,0,58
9040,13,62
9041,1,58
9042,18,63
9043,6,61
9044,0,58
9045,0,59
9046,2,60
9047,5,59
9048,3,59
9049,0,50
9050,18,63
9051,34,65
9052,2,60
9053,0,53
9054,1,54
9055,0,58
9056,1,59
9057,7,62
9058,0,57
9059,24,64
9060,0,59
9061,0,57
9062,4,61
9063,12,61
9064,18,62
9065,0,52
9066,25,64
9067,25,65
9068,0,56
9069,4,60
9070,1,59
9071,9,61
9072,4,58
9073,9,61
9074,0,56
9075,10,61
9076,0,58
9077,0,49
9078,34,65
9079,0,54
9080,9,61
9081,4,59
9082,12,61
9083,2,59
9084,7,61
9085,31,65
9086,6,60
9087,0,58
9088,0,56
9089,0,58
9090,2,61
9091,0,51
9092,2,61
9093,20,63
9094,1,59
9095,2,59
9096,5,62
9097,0,49
9098,20,63
9099,30,65
9100,0,53
9101,0,58
9102,0,55
9103,1,60
9104,9,61
9105,5,61
9106,10,62
9107,0,59
9108,0,57
9109,2,58
9110,23,64
9111,39,66
9112,4,60
9113,5,61
9114,5,61
9115,2,60
9116,0,58
9117,26,64
9118,1,59
9119,4,58
9120,8,62
9121,5,61
9122,34,65
9123,12,62
9124,13,61
9125,0,59
9126,1,58
9127,14,63
9128,1,59
9129,1,59
9130,0,52
9131,0,59
9132,6,61
9133,1,59
9134,7,61
9135,28,64
9136,7,55
9137,2,60
9138,24,64
9139,1,58
9140,0,54
9141,38,66
9142,0,51
9143,11,62
9144,0,54
9145,0,53
9146,0,56
9147,1,58
9148,0,57
9149,12,62
9150,0,57
9151,1,54
9152,2,57
9153,19,62
9154,33,66
9155,3,60
9156,0,59
9157,1,59
9158,16,62
9159,3,56
9160,32,65
9161,7,61
9162,0,51
9163,5,61
9164,14,62
9165,0,57
9166,11,62
9167,14,62
9168,2,57
9169,0,58
9170,11,62
9171,44,68
9172,5,60
9173,52,68
9174,1,59
9175,12,62
9176,0,58
9177,39,67
9178,2,60
9179,27,64
9180,34,66
9181,10,62
9182,1,59
9183,0,57
9184,6,61
9185,0,57
9186,22,63
9187,2,59
9188,3,55
9189,0,57
9190,30,65
9191,1,60
9192,0,56
9193,0,59
9194,0,58
9195,0,57
9196,0,56
9197,49,68
9198,1,55
9199,3,59
9200,0,59
9201,1,58
9202,14,63
9203,22,64
9204,7,62
9205,0,52
9206,3,61
9207,1,60
9208,18,63
9209,5,60
9210,0,59
9211,4,61
9212,0,53
9213,4,60
9214,0,56
9215,0,56
9216,0,54
9217,36,66
9218,0,52
9219,0,49
9220,0,52
9221,0,50
9222,7,61
9223,45,67
9224,0,59
9225,1,59
9226,12,61
9227,33,65
9228,0,57
9229,13,61
9230,0,53
9231,4,61
9232,13,63
9233,34,66
9234,0,58
9235,34,65
9236,1,59
9237,1,58
9238,26,65
9239,0,58
9240,6,61
9241,7,61
9242,9,62
9243,1,58
9244,23,63
9245,2,60
9246,12,61
9247,36,66
9248,3,59
9249,0,54
9250,3,60
9251,1,60
9252,2,60
9253,1,57
9254,9,61
9255,6,61
9256,0,57
9257,0,60
9258,12,62
9259,2,58
9260,34,66
9261,25,65
9262,21,63
9263,0,57
9264,0,59
9265,12,59
9266,41,67
9267,2,60
9268,3,60
9269,1,57
9270,1,60
9271,2,58
9272,3,59
9273,1,59
9274,47,68
9275,11,62
9276,36,66
9277,2,60
9278,5,60
9279,1,59
9280,0,54
9281,39,66
9282,0,56
9283,0,58
9284,0,50
9285,7,61
9286,1,60
9287,9,60
9288,3,60
9289,26,65
9290,1,60
9291,0,58
9292,22,65
9293,2,60
9294,0,58
9295,18,63
9296,12,62
9297,1,57
9298,0,59
9299,16,62
9300,1,57
9301,0,59
9302,0,57
9303,0,56
9304,11,60
9305,2,59
9306,9,61
9307,1,59
9308,3,60
9309,0,59
9310,1,52
9311,1,59
9312,8,61
9313,1,54
9314,0,58
9315,26,65
9316,4,60
9317,5,60
9318,31,65
9319,0,59
9320,1,60
9321,0,55
9322,1,55
9323,37,66
9324,0,56
9325,2,60
9326,31,65
9327,4,58
9328,15,62
9329,3,59
9330,5,60
9331,18,63
9332,10,61
9333,48,68
9334,0,58
9335,0,59
9336,0,59
9337,19,63
9338,4,60
9339,31,63
9340,23,64
9341,1,57
9342,32,65
9343,28,65
9344,1,59
9345,0,59
9346,0,52
9347,24,64
9348,18,63
9349,0,59
9350,17,63
9351,0,54
9352,4,59
9353,0,57
9354,18,63
9355,0,56
9356,52,68
9357,2,59
9358,47,68
9359,3,61
9360,0,59
9361,0,55
9362,0,56
9363,0,57
9364,30,65
9365,0,57
9366,19,63
9367,0,52
9368,0,59
9369,4,61
9370,7,60
9371,0,57
9372,0,54
9373,3,59
9374,7,61
9375,2,60
9376,9,61
9377,0,57
9378,0,57
9379,3,60
9380,26,65
9381,1,60
9382,0,56
9383,0,59
9384,41,67
9385,35,66
9386,4,60
9387,18,63
9388,15,62
9389,11,62
9390,0,59
9391,7,61
9392,46,67
9393,41,67
9394,32,65
9395,21,63
9396,0,58
9397,3,60
9398,1,57
9399,0,59
9400,12,62
9401,3,59
9402,23,64
9403,0,58
9404,22,64
9405,2,60
9406,0,57
9407,0,58
9408,0,57
9409,0,58
9410,0,57
9411,13,61
